DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,FLOW_KIND,WELL_TYPE,AVG_DOWNHOLE_PRESSURE_PSI,AVG_DOWNHOLE_TEMPERATURE_F,AVG_DP_TUBING_PSI,AVG_ANNULUS_PRESS_PSI,DP_CHOKE_SIZE_PSI,AVG_WHP_P_PSI,BORE_WI_VOL_STB_D,AVG_WHT_P,BORE_OIL_VOL_STB_D,BORE_GAS_VOL_MSCF_D,BORE_WAT_VOL_STB_D,GOR_MSCF_STB,WCUT
2014-07-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.78695666666667,%,production,OP,3123.896442649,226.60602987500002,2326.6596501175,,385.150294494,797.2367925315,,133.257267875,3542.7983806,2977.295482838,494.9451489,0.8403795991161576,0.12257964015889088
2014-07-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.799730833333335,%,production,OP,3124.221185752625,226.614371375,2329.2923950016248,,382.75522761075,794.9287907510001,,124.97449775,3549.0881906,2979.3214871770006,495.1338432,0.8394611030145531,0.12242993561230521
2014-07-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.80368645833333,%,production,OP,3123.138096357875,226.623245375,2331.946877456,,379.01837793,791.191218901875,,123.47776625,3554.3087329000005,2978.834144317,496.1402128,0.8380909955130814,0.12249017811388728
2014-07-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.84702458333334,%,production,OP,3121.3841367157497,226.63230687499998,2336.57178272425,,372.4033277015,784.8123539915,,124.553195375,3545.7545913000004,2972.9065719220002,500.3543855,0.8384411541668557,0.12366310160427807
2014-07-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.85599229166667,%,production,OP,3120.04162872825,226.638266,2342.132654466,,365.51227620224995,777.90897426225,,129.61693175,3544.0563426000003,2961.8301162670004,502.8703095,0.8357175591892917,0.1242598032358838
2014-07-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.8647225,%,production,OP,3119.2940122275,226.6418825,2349.2236468915,,357.65302957725004,770.070365336,,133.94522037500002,3543.5531578,2961.2717908600002,505.07174299999997,0.8356786702470391,0.12475142928163062
2014-07-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.824565625,%,production,WI,3119.33309392525,226.644206,2355.51501460675,,351.4778373,763.8180793185,,130.939572875,3283.28082,2749.134975372,971.5869507,0.8373133844128509,0.2283471550844827
2014-07-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.803720416666664,%,production,OP,3118.999503503625,226.649480375,2364.4529753135,,342.08801674750003,754.546528190125,,135.473026625,3291.6462673000005,2750.4924724400003,1554.212051,0.8355978282855144,0.3207299819581272
2014-07-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.80707625,%,production,OP,3120.2872113001254,226.65230749999998,2377.014544260875,,330.662566713625,743.27266703925,,133.02125225,3283.0921257000005,2749.552395126,1554.1491529,0.8374886508978964,0.3212883260083738
2014-07-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.79164125,%,production,OP,3120.7135081983747,226.65715174999997,2382.00144322575,,326.044405712375,738.7120649726251,,135.47999825000002,3085.0889069,2586.477232907,1339.0376509,0.8383801280806453,0.302667121612784
2014-07-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.78772979166666,%,production,OP,3121.0394388006252,226.65995825,2388.71527641875,,319.627616386625,732.324162381875,,133.014942875,3092.7624751,2574.2519900610005,1592.4540958,0.8323471365119192,0.3398891111439273
2014-07-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.859409791666664,%,production,OP,3125.04061721475,226.655676125,2406.5780718932497,,305.743609085,718.4625453215,,133.94008175,3072.1947964,2565.154923341,1282.3035647000002,0.8349584233222614,0.29447790729586454
2014-07-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.800471875,%,production,OP,3129.3259250708747,226.641657875,2418.408679536875,,297.90624204662504,710.917245534,,134.96669675,3029.1095978999997,2525.542777498,1256.6411398999999,0.8337574775270233,0.29321377205083804
2014-07-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.002657291666665,%,production,OP,3132.48494638125,226.616935625,2428.10591719525,,291.54902405775,704.379029186,,134.195058125,3094.7123162,2581.3604860240002,1354.3218892,0.8341196926484123,0.3044080640144768
2014-07-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.88535770833333,%,production,OP,3119.0532249745,226.6602245,2410.366056533875,,295.58565821962503,708.687168440625,,133.5118025,2994.4527448,2487.6769435700003,1552.325108,0.8307617970896224,0.34141212926073483
2014-07-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.76055458333333,%,production,OP,3115.814320964,226.66919000000001,2412.589742890375,,290.31190128537503,703.224578073625,,133.552710875,2933.1899954,2448.267150958,1533.3298818,0.8346773154134289,0.3432940911395257
2014-07-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.713503958333334,%,production,OP,3114.85143181175,226.67254774999998,2416.1129969215,,285.83173487625,698.73843489025,,131.048021,2916.2075084,2430.2344056969996,1521.3792428,0.8333544162055762,0.3428393241864157
2014-07-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.695167291666664,%,production,OP,3117.2042533558747,226.666320125,2429.012045121875,,275.706598858375,688.1922082340001,,138.086799875,2889.3500197000003,2414.154210199,1515.5926176,0.8355353950677323,0.34406636871189294
2014-07-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.686235,%,production,OP,3118.817574484,226.665038,2431.39807432475,,274.4473698775,687.41950015925,,136.952072375,2881.2990629,2417.8647257280004,1513.7685727,0.8391578496174718,0.34442440895300247
2014-07-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,22.41666,43.933952291666664,%,production,OP,3133.4722864538994,226.43769608714678,2448.634168455772,,268.88840643269043,684.8381179981276,,131.98657981115653,1829.5170347,1586.303128182,876.2334311000001,0.8670611413258135,0.32384118276070484
2014-07-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.97656,%,production,OP,3119.9402048635,226.656113,2469.99319375775,,236.23526558625,649.94701110575,,134.053188125,3065.2131073,2576.770634465,1608.2415189,0.8406497506905007,0.34412263465317217
2014-07-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.700909583333335,%,production,OP,3119.2179246883748,226.717212125,2447.0226645346247,,259.15752435,672.19526015375,,137.760479,2947.5936603,2446.3915872410003,1523.6435744,0.8299622910004534,0.340765540816183
2014-07-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.718328541666665,%,production,OP,3121.290892389875,226.72705624999998,2451.83614035425,,256.437191622,669.454752035625,,138.172665125,2926.3341025,2468.1666312610005,1508.7367247,0.8434329590570052,0.3401832312230542
2014-07-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.633364791666665,%,production,OP,3123.8055854068753,226.728079625,2455.2179823353754,,255.47559270362498,668.5876030715,,139.494471125,2934.6995498,2462.9517095120004,1462.0663345,0.8392517420326217,0.33253222322360987
2014-07-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.65598479166667,%,production,OP,3125.9527793265,226.72866725,2462.3238532423748,,250.46082529137502,663.628926084125,,139.04120337499998,2919.8555982000003,2445.098716074,1467.9787559,0.8374039858619471,0.33455655738879886
2014-07-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.609579583333336,%,production,OP,3127.215555695125,226.729911875,2467.27405155,,247.24492491200002,659.941504145125,,140.06982875,2886.3938089999997,2430.7319898200003,1581.887215,0.8421345632882075,0.3540259009009009
2014-07-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.59103270833333,%,production,OP,3130.55972405575,226.728874625,2479.530463567,,238.400927677875,651.02926048875,,138.004579625,2898.5331423,2423.9201373370006,1636.1053772,0.8362575200411918,0.36080171995284
2014-07-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.60245354166667,%,production,OP,3134.078472844,226.72875237500003,2486.6041904272497,,234.89432884375,647.47428241675,,138.65413325,2880.4184895,2413.0795838780004,1542.6388006,0.83775312256688,0.3487720595554671
2014-07-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.1316,%,production,OP,3132.32366412525,226.744264625,2485.47925152625,,234.25065926462503,646.8444125990001,,133.99511337500002,3028.6064131,2538.5901465600004,1627.4883375,0.8382040451276626,0.3495393510388242
2014-07-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.716769166666666,%,production,OP,3112.896153382375,226.8189305,2460.3674205522498,,239.62601531787502,652.528732830125,,134.89689987499997,3078.4217083000003,2552.492837656,1529.4930977,0.8291563273394292,0.33192738192738186
2014-07-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.717893125,%,production,OP,3119.654495111625,226.79566400000002,2492.4024531155,,213.56402529775,627.2520419961251,,138.126694625,2364.5282733,1979.5552672370002,1373.3171154000001,0.8371882415574922,0.36740875359684994
2014-08-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.721320625,%,production,OP,3118.7057139265003,226.79759074999998,2485.3063843600003,,219.726614377125,633.3993295665,,138.278978,2379.9383078,1991.723300269,1372.8768287,0.8368802223743927,0.3658258610575714
2014-08-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.704525,%,production,OP,3120.5595171235,226.79005999999998,2494.8802823075,,211.82685682575,625.679234816,,136.51321437500002,2386.4168121000002,1987.847511944,1370.7382933000001,0.8329842053847806,0.36483409783372955
2014-08-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.69856083333333,%,production,OP,3120.2018050695,226.78996850000001,2492.89663988425,,213.838089706875,627.30516518525,,135.69523175,2373.9000902000002,1997.709495066,1339.2263452,0.8415305695943142,0.36067351018057386
2014-08-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.53813770833333,%,production,OP,3087.7879906611247,226.87153849999999,2449.0922933405,,225.06472890224998,638.6956973206251,,133.848717875,2629.0147838000003,2186.410063046,1435.7120306,0.831646165140899,0.3532124288190146
2014-08-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.63278125,%,production,OP,3048.215695832875,226.985276,2418.6216225155,,216.28893276600002,629.594073317375,,146.44852137499998,3193.6510275,2651.368700451,1649.3139782000003,0.830199880206229,0.34055872306713253
2014-08-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.59429395833333,%,production,OP,3043.228824062625,226.976913875,2425.116010192875,,204.61300814937502,618.11281386975,,144.832808375,2954.5124513,2461.8816741020005,1590.1268661000001,0.8332615667328667,0.3498906634926786
2014-08-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,50.194875,%,production,OP,3047.158550110375,226.9529354893617,2451.765896637875,,181.81034530312502,595.3926534725,,141.263657375,3278.6263606,2733.027587555,1847.0656046000001,0.8335892190700396,0.36035439061502966
2014-08-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,50.21089125,%,production,OP,3048.46745460625,226.93462437500003,2463.015204064,,171.7009519515,585.45225054225,,144.608823875,3260.1343192000004,2719.053560765,1869.331532,0.8340311455118894,0.3644300568962134
2014-08-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.946295416666665,%,production,OP,3053.705758814375,226.909513625,2471.405045017375,,168.328283623875,582.300713797,,136.651783625,3103.2035597,2601.1706201360003,1823.7933076,0.8382210738336052,0.3701632772905416
2014-08-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,50.239226875,%,production,OP,3054.94913030725,226.905777125,2478.09632177975,,162.717947880875,576.8528085275,,133.21558475,3202.8341501,2684.0051336030006,1906.9445958000001,0.8380094028656463,0.3731951402651436
2014-08-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.43711270833333,%,production,OP,3095.811523037375,226.706900375,2554.0948892852048,,126.9262224969202,541.7166337521702,,123.30311975000001,2212.755158,1870.8064737630002,1512.699305,0.8454647442575299,0.40604423434070575
2014-08-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.82824395833333,%,production,OP,3125.649927896,226.64918674999998,2587.6454056521247,,123.01494661999999,538.004522243875,,111.681444875,1805.3641642999999,1583.1647107930003,1511.6300373000001,0.8769226409270432,0.4557228458737865
2014-08-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.57821125,%,production,OP,3131.297771070125,226.68684125,2581.7261842935,,134.747635483875,549.571586776625,,123.6021425,1752.2152698,1564.454629586,1478.3569424,0.8928438511807791,0.4576145788715393
2014-08-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.498236041666665,%,production,OP,3130.7193021152502,226.73959137499997,2567.5012077620004,,148.727606573875,563.21809435325,,134.295633875,1869.2686339,1662.3024814640003,1566.0368938,0.8892796098524426,0.45586538989691855
2014-08-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.471804375,%,production,OP,3129.5831892449996,226.766698625,2556.05422260675,,159.2252424785,573.52896663825,,135.192291125,1870.1492073,1640.7968886050003,1559.1181028,0.8773614865596079,0.45465050164156934
2014-08-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.479274583333336,%,production,OP,3132.84677993175,226.76429149999998,2561.8839524977498,,156.579637558375,570.962827434,,127.123041125,1863.041722,1561.5948451800002,1550.6897574,0.8381963896673272,0.45425065408851384
2014-08-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.47285604166667,%,production,OP,3133.0540966446247,226.779061625,2555.24258995875,,163.29580042425,577.811506685875,,128.764090625,1862.5385372,1562.4434574210002,1554.5894396,0.8388784587350658,0.45494036224414663
2014-08-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.446861041666665,%,production,OP,3134.0051682215,226.78707275,2553.834956887625,,165.74030713575002,580.1702113338749,,134.715354875,1845.1157635000002,1556.782511011,1553.0169871,0.8437316193418343,0.45702069374005105
2014-08-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.99166,15.61403125,%,production,OP,3148.2709566905214,226.78662009319726,2559.572767830483,,184.44039140060437,588.6981888600387,,134.3278494016901,0.0,0.0,0.0,,
2014-08-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.515046875,%,production,OP,3523.605240642,218.565032,3515.400295944,,8.204944698,8.204944698,,59.65403,0.0,0.0,0.0,,
2014-08-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.53602,%,production,OP,3395.43748065,219.431462,3386.936223318,,8.501257332,8.501257332,,66.73199,0.0,0.0,0.0,,
2014-08-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.53602,%,production,OP,3395.43748065,219.431462,3386.936223318,,8.501257332,8.501257332,,66.73199,0.0,0.0,0.0,,
2014-08-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.53602,%,production,OP,3395.43748065,219.431462,3386.936223318,,8.501257332,8.501257332,,66.73199,0.0,0.0,0.0,,
2014-08-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.53602,%,production,OP,3395.43748065,219.431462,3386.936223318,,8.501257332,8.501257332,,66.73199,0.0,0.0,0.0,,
2014-08-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.5051947916666667,%,production,OP,3862.152650166,215.251016,2984.68261275,,877.470037416,877.470037416,,70.145816,0.0,0.0,0.0,,
2014-08-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.5274535416666667,%,production,OP,3894.747765096,214.25581400000002,2736.7262281020003,,1158.021536994,1158.021536994,,65.62758199999999,0.0,0.0,0.0,,
2014-08-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.518573125,%,production,OP,3931.919119002,214.17034999999998,2756.1695872679998,,1175.7495317340001,1175.7495317340001,,64.891328,0.0,0.0,0.0,,
2014-08-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.50971375,%,production,OP,3860.201308914,208.508918,2672.1387761700003,,1188.062532744,1188.062532744,,63.377834,0.0,0.0,0.0,,
2014-08-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.492385,%,production,OP,4010.847783336,214.12931,2831.3393017559997,,1179.50848158,1179.50848158,,60.669067999999996,0.0,0.0,0.0,,
2014-08-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.47928208333333333,%,production,OP,4046.6221312260004,214.029986,2853.4074136080003,,1193.214717618,1193.214717618,,59.957348,0.0,0.0,0.0,,
2014-08-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.49207395833333334,%,production,OP,4075.690502148,213.85805,3004.0240102019998,,1071.6664919460002,1071.6664919460002,,62.105971999999994,0.0,0.0,0.0,,
2014-09-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.5062270833333333,%,production,OP,4103.363027358,213.707948,3365.141653134,,738.1614735300001,738.221374224,,59.960750000000004,0.0,0.0,0.0,,
2014-09-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,3.875,3.7343420833333334,%,production,OP,4125.472048177259,213.32661395137035,3533.6460514472446,,517.0802583349498,591.8259967300139,,69.38161271892645,0.0,0.0,0.0,,
2014-09-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,19.16667,40.66990729166667,%,production,OP,3597.294287415073,224.51563794346436,2985.380939068451,,193.65368958566128,611.9133483466219,,115.68199752798373,652.6935837,597.725311496,467.58447540000003,0.9157824229060213,0.41738251642243557
2014-09-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,61.08915979166667,%,production,OP,3441.564625871875,225.26591750000003,3028.389539082125,,34.390386229125006,413.17508678975,,128.810232125,1825.931843,1637.7400481729999,3380.4583845,0.8969338337854924,0.6492902446390819
2014-09-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,53.051124791666666,%,production,OP,3241.744918152,227.282100125,2677.25231446025,,149.506702363875,564.49260369175,,151.325227625,2689.7114503,2453.9235064570003,2160.7384293,0.9123370858919827,0.4454717568338607
2014-09-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.88744208333333,%,production,OP,3266.998502619625,227.19768574999998,2633.70880062975,,218.76878644675,633.289701989875,,148.797753875,2658.6397889,2430.292321805,2150.6747333000003,0.9141111676548414,0.44718945358478723
2014-09-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.63412854166667,%,production,OP,3276.965743623125,227.16959075,2625.212084800125,,237.3945120175,651.753658823,,141.234570875,2592.2822934,2374.075557169,2117.5274346,0.9158244698941321,0.449599358974359
2014-09-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.466828125,%,production,OP,3262.326514390625,227.18210459574468,2604.598661785375,,243.533919189875,657.7278526052501,,145.237956125,2584.8603176,2360.68881384,2119.6030719,0.9132751962519431,0.45055150745370676
2014-09-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.47163729166667,%,production,OP,3258.65840970025,227.13360725,2598.163401266,,246.46475946675,660.4950084342499,,143.58719975,2573.2241691,2343.316806616,2099.9788647,0.9106539705149702,0.4493660663813292
2014-09-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.697325,%,production,OP,3258.34151375675,227.098294625,2599.3133985031254,,245.08030528100002,659.0281152536251,,144.490532375,2451.0131608,2235.18037004,1982.7997044,0.9119413986787598,0.4471996822334449
2014-09-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.65349166666667,%,production,OP,3277.2953636295,227.01000275,2623.715473937625,,239.540358292375,653.579889691875,,135.576789125,2391.9518449,2154.0176544710002,2057.2081567,0.900527182043271,0.46238124858629265
2014-09-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.61656083333333,%,production,OP,3272.193854428375,226.991940875,2621.233749871,,237.020637291375,650.960104557375,,134.08279662500001,2460.6994682000004,2015.832645959,2042.4900013000001,0.8192112332326303,0.45356519310007676
2014-09-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.64684104166667,%,production,OP,3267.701471589375,226.97514125,2622.255098402125,,231.45958727375,645.44637318725,,137.715065375,2463.4040864999997,2017.286199011,2066.8315660000003,0.8189018643210731,0.4562304755293302
2014-09-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.62197604166667,%,production,OP,3265.5104097179997,226.96765962499998,2627.96593641425,,223.55513713874998,637.54447330375,,141.470853875,2418.2432507000003,1999.3533943510001,2028.6524192999998,0.8267792720075842,0.45619519094766614
